Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Mechanics,Forces and equilibrium,"understand the vector nature of force, and find and use components and resultants",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Forces and equilibrium,"understand the vector nature of force, and find and use components and resultants",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Forces and equilibrium,"use the principle that, when a particle is in equilibrium, the vector sum of the forces acting is zero, or equivalently, that the sum of the components in any direction is zero",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Forces and equilibrium,"use the principle that, when a particle is in equilibrium, the vector sum of the forces acting is zero, or equivalently, that the sum of the components in any direction is zero",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Forces and equilibrium,"understand that a contact force between two surfaces can be represented by two components, the normal component and the frictional component",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Forces and equilibrium,"understand that a contact force between two surfaces can be represented by two components, the normal component and the frictional component",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Forces and equilibrium,"use the model of a ‘smooth’ contact, and understand the limitations of this model",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Forces and equilibrium,"use the model of a ‘smooth’ contact, and understand the limitations of this model",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Forces and equilibrium,"understand the concepts of limiting friction and limiting equilibrium, recall the definition of coefficient of friction, and use the relationship F = μR or F ≤ μR, as appropriate",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Forces and equilibrium,"understand the concepts of limiting friction and limiting equilibrium, recall the definition of coefficient of friction, and use the relationship F = μR or F ≤ μR, as appropriate",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Forces and equilibrium,use Newton’s third law.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Forces and equilibrium,use Newton’s third law.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Kinematics of motion in a straight line,"understand the concepts of distance and speed as scalar quantities, and of displacement, velocity and acceleration as vector quantities",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Kinematics of motion in a straight line,"understand the concepts of distance and speed as scalar quantities, and of displacement, velocity and acceleration as vector quantities",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Kinematics of motion in a straight line,"sketch and interpret displacement–time graphs and velocity–time graphs, and in particular appreciate that: the area under a velocity–time graph represents displacement; the gradient of a displacement–time graph represents velocity; and the gradient of a velocity–time graph represents acceleration",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Kinematics of motion in a straight line,"sketch and interpret displacement–time graphs and velocity–time graphs, and in particular appreciate that: the area under a velocity–time graph represents displacement; the gradient of a displacement–time graph represents velocity; and the gradient of a velocity–time graph represents acceleration",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Kinematics of motion in a straight line,"use differentiation and integration with respect to time to solve simple problems concerning displacement, velocity and acceleration",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Kinematics of motion in a straight line,"use differentiation and integration with respect to time to solve simple problems concerning displacement, velocity and acceleration",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Kinematics of motion in a straight line,use appropriate formulae for motion with constant acceleration in a straight line.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Kinematics of motion in a straight line,use appropriate formulae for motion with constant acceleration in a straight line.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Momentum,use the definition of linear momentum and show understanding of its vector nature,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Momentum,use the definition of linear momentum and show understanding of its vector nature,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Momentum,use conservation of linear momentum to solve problems that may be modelled as the direct impact of two bodies.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Momentum,use conservation of linear momentum to solve problems that may be modelled as the direct impact of two bodies.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Newton’s laws of motion,"apply Newton’s laws of motion to the linear motion of a particle of constant mass moving under the action of constant forces, which may include friction, tension in an inextensible string and thrust in a connecting rod",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Newton’s laws of motion,"apply Newton’s laws of motion to the linear motion of a particle of constant mass moving under the action of constant forces, which may include friction, tension in an inextensible string and thrust in a connecting rod",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Newton’s laws of motion,use the relationship between mass and weight,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Newton’s laws of motion,use the relationship between mass and weight,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Newton’s laws of motion,solve simple problems which may be modelled as the motion of a particle moving vertically or on an inclined plane with constant acceleration,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Newton’s laws of motion,solve simple problems which may be modelled as the motion of a particle moving vertically or on an inclined plane with constant acceleration,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,Newton’s laws of motion,solve simple problems which may be modelled as the motion of connected particles.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,Newton’s laws of motion,solve simple problems which may be modelled as the motion of connected particles.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,"Energy, work and power","understand the concept of the work done by a force, and calculate the work done by a constant force when its point of application undergoes a displacement not necessarily parallel to the force",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,"Energy, work and power","understand the concept of the work done by a force, and calculate the work done by a constant force when its point of application undergoes a displacement not necessarily parallel to the force",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,"Energy, work and power","understand the concepts of gravitational potential energy and kinetic energy, and use appropriate formulae",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,"Energy, work and power","understand the concepts of gravitational potential energy and kinetic energy, and use appropriate formulae",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,"Energy, work and power","understand and use the relationship between the change in energy of a system and the work done by the external forces, and use in appropriate cases the principle of conservation of energy",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,"Energy, work and power","understand and use the relationship between the change in energy of a system and the work done by the external forces, and use in appropriate cases the principle of conservation of energy",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,"Energy, work and power","use the definition of power as the rate at which a force does work, and use the relationship between power, force and velocity for a force acting in the direction of motion",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,"Energy, work and power","use the definition of power as the rate at which a force does work, and use the relationship between power, force and velocity for a force acting in the direction of motion",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Mechanics,"Energy, work and power","solve problems involving, for example, the instantaneous acceleration of a car moving on a hill against a resistance.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 4: Mechanics,9709/4,75,50,40
Mechanics,"Energy, work and power","solve problems involving, for example, the instantaneous acceleration of a car moving on a hill against a resistance.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Mechanics,9709/4,75,50,20
Probability & Statistics 1,Representation of data,"select a suitable way of presenting raw statistical data, and discuss advantages and/or disadvantages that particular representations may have",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Representation of data,"select a suitable way of presenting raw statistical data, and discuss advantages and/or disadvantages that particular representations may have",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Representation of data,"draw and interpret stem-and-leaf diagrams, box-and-whisker plots, histograms and cumulative frequency graphs",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Representation of data,"draw and interpret stem-and-leaf diagrams, box-and-whisker plots, histograms and cumulative frequency graphs",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Representation of data,"understand and use different measures of central tendency (mean, median, mode) and variation (range, interquartile range, standard deviation)",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Representation of data,"understand and use different measures of central tendency (mean, median, mode) and variation (range, interquartile range, standard deviation)",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Representation of data,use a cumulative frequency graph,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Representation of data,use a cumulative frequency graph,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Representation of data,"calculate and use the mean and standard deviation of a set of data (including grouped data) either from the data itself or from given totals Σx and Σx², or coded totals Σ(x − a) and Σ(x − a)², and use such totals in solving problems which may involve up to two data sets.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Representation of data,"calculate and use the mean and standard deviation of a set of data (including grouped data) either from the data itself or from given totals Σx and Σx², or coded totals Σ(x − a) and Σ(x − a)², and use such totals in solving problems which may involve up to two data sets.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Permutations and combinations,"understand the terms permutation and combination, and solve simple problems involving selections",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Permutations and combinations,"understand the terms permutation and combination, and solve simple problems involving selections",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Permutations and combinations,"solve problems about arrangements of objects in a line, including those involving repetition (e.g. the number of ways of arranging the letters of the word ‘NEEDLESS’) and restriction (e.g. the number of ways several people can stand in a line if two particular people must, or must not, stand next to each other).",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Permutations and combinations,"solve problems about arrangements of objects in a line, including those involving repetition (e.g. the number of ways of arranging the letters of the word ‘NEEDLESS’) and restriction (e.g. the number of ways several people can stand in a line if two particular people must, or must not, stand next to each other).",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Probability,"evaluate probabilities in simple cases by means of enumeration of equiprobable elementary events, or by calculation using permutations or combinations",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Probability,"evaluate probabilities in simple cases by means of enumeration of equiprobable elementary events, or by calculation using permutations or combinations",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Probability,"use addition and multiplication of probabilities, as appropriate, in simple cases",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Probability,"use addition and multiplication of probabilities, as appropriate, in simple cases",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Probability,"understand the meaning of exclusive and independent events, including determination of whether events A and B are independent by comparing the values of P(A ∩ B) and P(A)P(B)",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Probability,"understand the meaning of exclusive and independent events, including determination of whether events A and B are independent by comparing the values of P(A ∩ B) and P(A)P(B)",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Probability,calculate and use conditional probabilities in simple cases.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Probability,calculate and use conditional probabilities in simple cases.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Discrete random variables,"draw up a probability distribution table relating to a given situation involving a discrete random variable X, and calculate E(X) and Var(X)",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Discrete random variables,"draw up a probability distribution table relating to a given situation involving a discrete random variable X, and calculate E(X) and Var(X)",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Discrete random variables,"use formulae for probabilities for the binomial and geometric distributions, and recognise practical situations where these distributions are suitable models",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Discrete random variables,"use formulae for probabilities for the binomial and geometric distributions, and recognise practical situations where these distributions are suitable models",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,Discrete random variables,use formulae for the expectation and variance of the binomial distribution and for the expectation of the geometric distribution.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,Discrete random variables,use formulae for the expectation and variance of the binomial distribution and for the expectation of the geometric distribution.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,The normal distribution,"understand the use of a normal distribution to model a continuous random variable, and use normal distribution tables",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,The normal distribution,"understand the use of a normal distribution to model a continuous random variable, and use normal distribution tables",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,The normal distribution,"solve problems concerning a variable X, where X ~ N(μ, σ²), including: finding the value of P(X > x₁), or a related probability, given the values of x₁, μ, σ; and finding a relationship between x₁, μ and σ given the value of P(X > x₁) or a related probability",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,The normal distribution,"solve problems concerning a variable X, where X ~ N(μ, σ²), including: finding the value of P(X > x₁), or a related probability, given the values of x₁, μ, σ; and finding a relationship between x₁, μ and σ given the value of P(X > x₁) or a related probability",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 1,The normal distribution,"recall conditions under which the normal distribution can be used as an approximation to the binomial distribution, and use this approximation, with a continuity correction, in solving problems.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 5: Probability & Statistics 1,9709/5,75,50,40
Probability & Statistics 1,The normal distribution,"recall conditions under which the normal distribution can be used as an approximation to the binomial distribution, and use this approximation, with a continuity correction, in solving problems.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 5: Probability & Statistics 1,9709/5,75,50,20
Probability & Statistics 2,The Poisson distribution,use formulae to calculate probabilities for the distribution Po(λ),Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,The Poisson distribution,use the fact that if X ~ Po(λ) then the mean and variance of X are each equal to λ,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,The Poisson distribution,"understand the relevance of the Poisson distribution to the distribution of random events, and use the Poisson distribution as a model",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,The Poisson distribution,use the Poisson distribution as an approximation to the binomial distribution where appropriate,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,The Poisson distribution,"use the normal distribution, with continuity correction, as an approximation to the Poisson distribution where appropriate.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Linear combinations of random variables,"use, when solving problems, the results that: E(aX + b) = aE(X) + b and Var(aX + b) = a²Var(X); E(aX + bY) = aE(X) + bE(Y); Var(aX + bY) = a²Var(X) + b²Var(Y) for independent X and Y; if X has a normal distribution then so does aX + b; if X and Y have independent normal distributions then aX + bY has a normal distribution; and if X and Y have independent Poisson distributions then X + Y has a Poisson distribution.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Continuous random variables,"understand the concept of a continuous random variable, and recall and use properties of a probability density function",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Continuous random variables,"use a probability density function to solve problems involving probabilities, and to calculate the mean and variance of a distribution.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,"understand the distinction between a sample and a population, and appreciate the necessity for randomness in choosing samples",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,explain in simple terms why a given sampling method may be unsatisfactory,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,"recognise that a sample mean can be regarded as a random variable, and use the facts that E(X̄) = μ and Var(X̄) = σ²/n",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,use the fact that X̄ has a normal distribution if X has a normal distribution,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,use the Central Limit Theorem where appropriate,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,"calculate unbiased estimates of the population mean and variance from a sample, using either raw or summarised data",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,determine and interpret a confidence interval for a population mean in cases where the population is normally distributed with known variance or where a large sample is used,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Sampling and estimation,"determine, from a large sample, an approximate confidence interval for a population proportion.",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Hypothesis tests,"understand the nature of a hypothesis test, the difference between one-tailed and two-tailed tests, and the terms null hypothesis, alternative hypothesis, significance level, rejection region (or critical region), acceptance region and test statistic",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Hypothesis tests,"formulate hypotheses and carry out a hypothesis test in the context of a single observation from a population which has a binomial or Poisson distribution, using direct evaluation of probabilities or a normal approximation to the binomial or the Poisson distribution, where appropriate",Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Hypothesis tests,formulate hypotheses and carry out a hypothesis test concerning the population mean in cases where the population is normally distributed with known variance or where a large sample is used,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Hypothesis tests,understand the terms Type I error and Type II error in relation to hypothesis tests,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
Probability & Statistics 2,Hypothesis tests,calculate the probabilities of making Type I and Type II errors in specific situations involving tests based on a normal distribution or direct evaluation of binomial or Poisson probabilities.,Mathematics,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 6: Probability & Statistics 2,9709/6,75,50,20
